1.000000000000000000e+02,9.658119658119658224e-01,5.604395604395604469e-01,7.604032352596412636e-01
2.000000000000000000e+02,9.448717948717948456e-01,4.463519313304720737e-01,7.545305356933535990e-01
3.000000000000000000e+02,9.717948717948717841e-01,5.285714285714284699e-01,6.929551049114991423e-01
4.000000000000000000e+02,9.649572649572649707e-01,5.176470588235294601e-01,7.246747157425859065e-01
5.000000000000000000e+02,9.688034188034188032e-01,5.290322580645161477e-01,7.115578478490212078e-01
6.000000000000000000e+02,9.726495726495726357e-01,5.294117647058823595e-01,6.883600984644239196e-01
7.000000000000000000e+02,9.410256410256410131e-01,4.435483870967741882e-01,7.676474035869182977e-01
8.000000000000000000e+02,9.717948717948717841e-01,5.822784810126582222e-01,7.383190716211465165e-01
9.000000000000000000e+02,9.717948717948717841e-01,6.024096385542169196e-01,7.584808346032116955e-01
1.000000000000000000e+03,9.572649572649573058e-01,4.949494949494950280e-01,7.458680107841988427e-01
1.100000000000000000e+03,9.491452991452991039e-01,4.711111111111110916e-01,7.617981479310748094e-01
1.200000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.300000000000000000e+03,9.555555555555556024e-01,4.901960784313725283e-01,7.500175829328331600e-01
1.400000000000000000e+03,9.726495726495726357e-01,5.733333333333334725e-01,7.236431836830383713e-01
1.500000000000000000e+03,9.735042735042734874e-01,5.507246376811594235e-01,6.988864142538975255e-01
1.600000000000000000e+03,9.649572649572649707e-01,5.543478260869565410e-01,7.599578009612001361e-01
1.700000000000000000e+03,9.529914529914529364e-01,4.954128440366972752e-01,7.688430430195756227e-01
1.800000000000000000e+03,9.760683760683760424e-01,6.056338028169013787e-01,7.254249208768022150e-01
1.900000000000000000e+03,9.760683760683760424e-01,6.111111111111111605e-01,7.304653616223186763e-01
2.000000000000000000e+03,9.226495726495727023e-01,3.822525597269624820e-01,7.631110069159535714e-01
