1.000000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
2.000000000000000000e+02,9.679487179487179516e-01,5.508982035928143839e-01,7.363146172781620535e-01
3.000000000000000000e+02,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
4.000000000000000000e+02,9.675213675213675257e-01,5.308641975308642236e-01,7.209705778923924946e-01
5.000000000000000000e+02,9.645299145299145449e-01,5.146198830409356439e-01,7.244519985933655093e-01
6.000000000000000000e+02,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
7.000000000000000000e+02,9.666666666666666741e-01,5.411764705882352589e-01,7.356464658305005289e-01
8.000000000000000000e+02,9.662393162393162482e-01,5.325443786982249073e-01,7.303833079357636704e-01
9.000000000000000000e+02,9.683760683760683774e-01,5.487804878048780921e-01,7.314968936818661005e-01
1.000000000000000000e+03,9.662393162393162482e-01,5.153374233128833470e-01,7.152619856992147307e-01
1.100000000000000000e+03,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
1.200000000000000000e+03,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
1.300000000000000000e+03,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
1.400000000000000000e+03,9.679487179487179516e-01,5.508982035928143839e-01,7.363146172781620535e-01
1.500000000000000000e+03,9.658119658119658224e-01,5.348837209302325091e-01,7.352010315320595124e-01
1.600000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
1.700000000000000000e+03,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
1.800000000000000000e+03,9.675213675213675257e-01,5.365853658536585691e-01,7.260110186379088448e-01
1.900000000000000000e+03,9.675213675213675257e-01,5.476190476190475609e-01,7.360919001289414343e-01
2.000000000000000000e+03,9.675213675213675257e-01,5.476190476190475609e-01,7.360919001289414343e-01
