1.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+02,9.529914529914529364e-01,4.761904761904761640e-01,7.486812800375101107e-01
3.000000000000000000e+02,9.679487179487179516e-01,5.762711864406779849e-01,7.615168210057436937e-01
4.000000000000000000e+02,9.111111111111110938e-01,3.540372670807453437e-01,7.621380846325167546e-01
5.000000000000000000e+02,9.743589743589743390e-01,5.833333333333333703e-01,7.194936115344039429e-01
6.000000000000000000e+02,9.688034188034188032e-01,5.575757575757576134e-01,7.367600515766029590e-01
7.000000000000000000e+02,9.670940170940170999e-01,5.698324022346368256e-01,7.610713867073026773e-01
8.000000000000000000e+02,9.482905982905982523e-01,4.761904761904762196e-01,7.714335951236666045e-01
9.000000000000000000e+02,9.709401709401709324e-01,5.750000000000000666e-01,7.378736373227053891e-01
1.000000000000000000e+03,9.311965811965812190e-01,3.924528301886792692e-01,7.474035869182978908e-01
1.100000000000000000e+03,9.760683760683760424e-01,6.455696202531644445e-01,7.657484468409330169e-01
1.200000000000000000e+03,9.683760683760683774e-01,5.697674418604651292e-01,7.516586566639315015e-01
1.300000000000000000e+03,9.269230769230769607e-01,3.870967741935484319e-01,7.552572969171258421e-01
1.400000000000000000e+03,9.525641025641025106e-01,4.931506849315068219e-01,7.686203258703552255e-01
1.500000000000000000e+03,9.756410256410256165e-01,6.013986013986014623e-01,7.252022037275818178e-01
1.600000000000000000e+03,9.576923076923077316e-01,5.170731707317072212e-01,7.662524909154846409e-01
1.700000000000000000e+03,9.743589743589743390e-01,6.250000000000000000e-01,7.598171374985347448e-01
1.800000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
1.900000000000000000e+03,9.106837606837606680e-01,3.365079365079364782e-01,7.417536045012308454e-01
2.000000000000000000e+03,9.696581196581196549e-01,5.895953757225433911e-01,7.624076896026257266e-01
