3.200000000000000000e+02,9.662393162393162482e-01,5.586592178770949380e-01,7.555855116633453106e-01
3.300000000000000000e+02,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
3.400000000000000000e+02,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
3.500000000000000000e+02,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
3.600000000000000000e+02,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
3.700000000000000000e+02,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
3.800000000000000000e+02,9.730769230769230616e-01,5.987261146496815067e-01,7.440276638143242804e-01
3.900000000000000000e+02,9.739316239316239132e-01,6.064516129032258007e-01,7.444730981127651859e-01
4.000000000000000000e+02,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
4.100000000000000000e+02,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
4.200000000000000000e+02,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
4.300000000000000000e+02,9.641025641025641191e-01,5.333333333333333259e-01,7.443910444262102910e-01
4.400000000000000000e+02,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
4.500000000000000000e+02,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
4.600000000000000000e+02,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
4.700000000000000000e+02,9.679487179487179516e-01,5.664739884393064084e-01,7.514359395147111043e-01
4.800000000000000000e+02,9.658119658119658224e-01,5.402298850574712707e-01,7.402414722775759737e-01
4.900000000000000000e+02,9.717948717948717841e-01,5.925925925925925597e-01,7.483999531121791060e-01
5.000000000000000000e+02,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
5.100000000000000000e+02,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
5.200000000000000000e+02,9.670940170940170999e-01,5.497076023391812560e-01,7.409096237252374983e-01
5.300000000000000000e+02,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
5.400000000000000000e+02,9.747863247863247649e-01,6.143790849673202992e-01,7.449185324112062023e-01
5.500000000000000000e+02,9.666666666666666741e-01,5.465116279069767158e-01,7.406869065760168791e-01
5.600000000000000000e+02,9.730769230769230616e-01,5.827814569536423628e-01,7.289063415777752297e-01
5.700000000000000000e+02,9.641025641025641191e-01,5.333333333333333259e-01,7.443910444262102910e-01
5.800000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
5.900000000000000000e+02,9.606837606837607124e-01,5.157894736842105754e-01,7.476497479779626865e-01
6.000000000000000000e+02,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
6.100000000000000000e+02,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
6.200000000000000000e+02,9.666666666666666741e-01,5.465116279069767158e-01,7.406869065760168791e-01
6.300000000000000000e+02,9.709401709401709324e-01,5.584415584415585165e-01,7.227523150861564494e-01
6.400000000000000000e+02,9.662393162393162482e-01,5.485714285714287097e-01,7.455046301723127211e-01
6.500000000000000000e+02,9.735042735042734874e-01,6.025641025641025328e-01,7.442503809635447887e-01
6.600000000000000000e+02,9.653846153846153966e-01,5.371428571428571441e-01,7.400187551283554654e-01
6.700000000000000000e+02,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
6.800000000000000000e+02,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
6.900000000000000000e+02,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
7.000000000000000000e+02,9.700854700854700807e-01,5.679012345679012030e-01,7.374282030242643726e-01
7.100000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
7.200000000000000000e+02,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
7.300000000000000000e+02,9.709401709401709324e-01,5.641025641025640969e-01,7.277927558316729106e-01
7.400000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
7.500000000000000000e+02,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
7.600000000000000000e+02,9.645299145299145449e-01,5.363128491620111626e-01,7.446137615754307992e-01
7.700000000000000000e+02,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
7.800000000000000000e+02,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
7.900000000000000000e+02,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
8.000000000000000000e+02,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
8.100000000000000000e+02,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
8.200000000000000000e+02,9.658119658119658224e-01,5.555555555555554692e-01,7.553627945141249134e-01
8.300000000000000000e+02,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
8.400000000000000000e+02,9.726495726495726357e-01,5.999999999999999778e-01,7.488453874106201225e-01
8.500000000000000000e+02,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
8.600000000000000000e+02,9.670940170940170999e-01,5.497076023391812560e-01,7.409096237252374983e-01
8.700000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
8.800000000000000000e+02,9.606837606837607124e-01,5.208333333333333703e-01,7.526901887234789257e-01
8.900000000000000000e+02,9.653846153846153966e-01,5.423728813559322015e-01,7.450591958738717047e-01
9.000000000000000000e+02,9.683760683760683774e-01,5.542168674698795261e-01,7.365373344273824507e-01
9.100000000000000000e+02,9.735042735042734874e-01,6.025641025641025328e-01,7.442503809635447887e-01
9.200000000000000000e+02,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
9.300000000000000000e+02,9.726495726495726357e-01,5.999999999999999778e-01,7.488453874106201225e-01
9.400000000000000000e+02,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
9.500000000000000000e+02,9.641025641025641191e-01,5.333333333333333259e-01,7.443910444262102910e-01
9.600000000000000000e+02,9.568376068376068799e-01,4.975124378109452294e-01,7.506857343804945737e-01
9.700000000000000000e+02,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
9.800000000000000000e+02,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
9.900000000000000000e+02,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
1.000000000000000000e+03,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
1.010000000000000000e+03,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
1.020000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.030000000000000000e+03,9.730769230769230616e-01,5.531914893617021489e-01,7.037041378501933675e-01
1.040000000000000000e+03,9.705128205128205066e-01,5.818181818181819009e-01,7.477318016645175813e-01
1.050000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.060000000000000000e+03,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
1.070000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
1.080000000000000000e+03,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
1.090000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
1.100000000000000000e+03,9.683760683760683774e-01,5.542168674698795261e-01,7.365373344273824507e-01
1.110000000000000000e+03,9.662393162393162482e-01,5.433526011560693147e-01,7.404641894267963709e-01
1.120000000000000000e+03,9.709401709401709324e-01,5.641025641025640969e-01,7.277927558316729106e-01
1.130000000000000000e+03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
1.140000000000000000e+03,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
1.150000000000000000e+03,9.722222222222222099e-01,5.751633986928104125e-01,7.284609072793342133e-01
1.160000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
1.170000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.180000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
1.190000000000000000e+03,9.611111111111111382e-01,5.235602094240837667e-01,7.529129058726995449e-01
1.200000000000000000e+03,9.722222222222222099e-01,5.751633986928104125e-01,7.284609072793342133e-01
1.210000000000000000e+03,9.662393162393162482e-01,5.485714285714287097e-01,7.455046301723127211e-01
1.220000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
1.230000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
1.240000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
1.250000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
1.260000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.270000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
1.280000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.290000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
1.300000000000000000e+03,9.713675213675213582e-01,5.732484076433120856e-01,7.330559137264096581e-01
1.310000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.320000000000000000e+03,9.739316239316239132e-01,6.114649681528662173e-01,7.495135388582816471e-01
1.330000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
1.340000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.350000000000000000e+03,9.653846153846153966e-01,5.423728813559322015e-01,7.450591958738717047e-01
1.360000000000000000e+03,9.700854700854700807e-01,5.679012345679012030e-01,7.374282030242643726e-01
1.370000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.380000000000000000e+03,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
1.390000000000000000e+03,9.606837606837607124e-01,5.157894736842105754e-01,7.476497479779626865e-01
1.400000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
1.410000000000000000e+03,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
1.420000000000000000e+03,9.645299145299145449e-01,5.310734463276836070e-01,7.395733208299145600e-01
1.430000000000000000e+03,9.713675213675213582e-01,5.889570552147239679e-01,7.481772359629585978e-01
1.440000000000000000e+03,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
1.450000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
1.460000000000000000e+03,9.747863247863247649e-01,6.143790849673202992e-01,7.449185324112062023e-01
1.470000000000000000e+03,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
1.480000000000000000e+03,9.658119658119658224e-01,5.454545454545455252e-01,7.452819130230923239e-01
1.490000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.500000000000000000e+03,9.739316239316239132e-01,5.960264900662252119e-01,7.343922166217324854e-01
1.510000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.520000000000000000e+03,9.705128205128205066e-01,5.660377358490565891e-01,7.326104794279685306e-01
1.530000000000000000e+03,9.726495726495726357e-01,5.999999999999999778e-01,7.488453874106201225e-01
1.540000000000000000e+03,9.752136752136751907e-01,6.184210526315788714e-01,7.451412495604265995e-01
1.550000000000000000e+03,9.658119658119658224e-01,5.454545454545455252e-01,7.452819130230923239e-01
1.560000000000000000e+03,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
1.570000000000000000e+03,9.743589743589743390e-01,5.945945945945946276e-01,7.295744930254366434e-01
1.580000000000000000e+03,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
1.590000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.600000000000000000e+03,9.717948717948717841e-01,5.822784810126582222e-01,7.383190716211465165e-01
1.610000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
1.620000000000000000e+03,9.641025641025641191e-01,5.280898876404493958e-01,7.393506036806939408e-01
1.630000000000000000e+03,9.641025641025641191e-01,5.333333333333333259e-01,7.443910444262102910e-01
1.640000000000000000e+03,9.666666666666666741e-01,5.465116279069767158e-01,7.406869065760168791e-01
1.650000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
1.660000000000000000e+03,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
1.670000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
1.680000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.690000000000000000e+03,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
1.700000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
1.710000000000000000e+03,9.730769230769230616e-01,5.987261146496815067e-01,7.440276638143242804e-01
1.720000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
1.730000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
1.740000000000000000e+03,9.739316239316239132e-01,6.064516129032258007e-01,7.444730981127651859e-01
1.750000000000000000e+03,9.726495726495726357e-01,5.789473684210526550e-01,7.286836244285547215e-01
1.760000000000000000e+03,9.653846153846153966e-01,5.474860335195531613e-01,7.500996366193881659e-01
1.770000000000000000e+03,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
1.780000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
1.790000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
1.800000000000000000e+03,9.658119658119658224e-01,5.505617977528091123e-01,7.503223537686085631e-01
1.810000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.820000000000000000e+03,9.594017094017094349e-01,5.077720207253886286e-01,7.469815965303012728e-01
1.830000000000000000e+03,9.735042735042734874e-01,5.921052631578946901e-01,7.341694994725119772e-01
1.840000000000000000e+03,9.743589743589743390e-01,6.103896103896104819e-01,7.446958152619856941e-01
1.850000000000000000e+03,9.735042735042734874e-01,5.921052631578946901e-01,7.341694994725119772e-01
1.860000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.870000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
1.880000000000000000e+03,9.722222222222222099e-01,5.806451612903226200e-01,7.335013480248505635e-01
1.890000000000000000e+03,9.735042735042734874e-01,6.025641025641025328e-01,7.442503809635447887e-01
1.900000000000000000e+03,9.670940170940170999e-01,5.549132947976879171e-01,7.459500644707537376e-01
1.910000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.920000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.930000000000000000e+03,9.717948717948717841e-01,5.769230769230768718e-01,7.332786308756300553e-01
1.940000000000000000e+03,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
1.950000000000000000e+03,9.717948717948717841e-01,5.925925925925925597e-01,7.483999531121791060e-01
1.960000000000000000e+03,9.705128205128205066e-01,5.714285714285715079e-01,7.376509201734849919e-01
1.970000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
1.980000000000000000e+03,9.739316239316239132e-01,6.064516129032258007e-01,7.444730981127651859e-01
1.990000000000000000e+03,9.730769230769230616e-01,6.037735849056603543e-01,7.490681045598405197e-01
2.000000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
2.010000000000000000e+03,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
2.020000000000000000e+03,9.670940170940170999e-01,5.389221556886227837e-01,7.308287422342045758e-01
2.030000000000000000e+03,9.683760683760683774e-01,5.487804878048780921e-01,7.314968936818661005e-01
2.040000000000000000e+03,9.658119658119658224e-01,5.505617977528091123e-01,7.503223537686085631e-01
2.050000000000000000e+03,9.739316239316239132e-01,6.064516129032258007e-01,7.444730981127651859e-01
2.060000000000000000e+03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
2.070000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
2.080000000000000000e+03,9.705128205128205066e-01,5.818181818181819009e-01,7.477318016645175813e-01
2.090000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
2.100000000000000000e+03,9.743589743589743390e-01,6.103896103896104819e-01,7.446958152619856941e-01
2.110000000000000000e+03,9.670940170940170999e-01,5.600000000000000533e-01,7.509905052162700878e-01
2.120000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
2.130000000000000000e+03,9.722222222222222099e-01,5.859872611464969072e-01,7.385417887703668027e-01
2.140000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
2.150000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
2.160000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.170000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
2.180000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
2.190000000000000000e+03,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
2.200000000000000000e+03,9.696581196581196549e-01,5.534591194968552230e-01,7.271246043840113860e-01
2.210000000000000000e+03,9.615384615384615641e-01,5.161290322580645018e-01,7.430547415308873527e-01
2.220000000000000000e+03,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
2.230000000000000000e+03,9.645299145299145449e-01,5.310734463276836070e-01,7.395733208299145600e-01
2.240000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
2.250000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.260000000000000000e+03,9.670940170940170999e-01,5.549132947976879171e-01,7.459500644707537376e-01
2.270000000000000000e+03,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
2.280000000000000000e+03,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
2.290000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
2.300000000000000000e+03,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
2.310000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
2.320000000000000000e+03,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
2.330000000000000000e+03,9.735042735042734874e-01,5.921052631578946901e-01,7.341694994725119772e-01
2.340000000000000000e+03,9.739316239316239132e-01,5.960264900662252119e-01,7.343922166217324854e-01
2.350000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
2.360000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
2.370000000000000000e+03,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
2.380000000000000000e+03,9.730769230769230616e-01,5.935483870967741549e-01,7.389872230688078192e-01
2.390000000000000000e+03,9.730769230769230616e-01,5.987261146496815067e-01,7.440276638143242804e-01
2.400000000000000000e+03,9.717948717948717841e-01,5.657894736842105088e-01,7.231977493845974658e-01
2.410000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
2.420000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
2.430000000000000000e+03,9.658119658119658224e-01,5.454545454545455252e-01,7.452819130230923239e-01
2.440000000000000000e+03,9.747863247863247649e-01,6.040268456375839090e-01,7.348376509201735018e-01
2.450000000000000000e+03,9.700854700854700807e-01,5.731707317073170271e-01,7.424686437697807229e-01
2.460000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.470000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
2.480000000000000000e+03,9.653846153846153966e-01,5.371428571428571441e-01,7.400187551283554654e-01
2.490000000000000000e+03,9.649572649572649707e-01,5.340909090909090606e-01,7.397960379791348462e-01
2.500000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
2.510000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.520000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
2.530000000000000000e+03,9.747863247863247649e-01,5.986394557823129237e-01,7.297972101746571516e-01
2.540000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
2.550000000000000000e+03,9.508547008547008073e-01,4.748858447488584766e-01,7.576485757824404921e-01
2.560000000000000000e+03,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
2.570000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.580000000000000000e+03,9.713675213675213582e-01,5.677419354838709742e-01,7.280154729808933078e-01
2.590000000000000000e+03,9.576923076923077316e-01,5.025125628140704181e-01,7.511311686789355901e-01
2.600000000000000000e+03,9.739316239316239132e-01,5.906040268456376197e-01,7.293517758762161352e-01
2.610000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
2.620000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
2.630000000000000000e+03,9.696581196581196549e-01,5.748502994011975842e-01,7.472863673660766759e-01
2.640000000000000000e+03,9.743589743589743390e-01,6.153846153846153078e-01,7.497362560075020443e-01
2.650000000000000000e+03,9.666666666666666741e-01,5.465116279069767158e-01,7.406869065760168791e-01
2.660000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
2.670000000000000000e+03,9.645299145299145449e-01,5.363128491620111626e-01,7.446137615754307992e-01
2.680000000000000000e+03,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
2.690000000000000000e+03,9.735042735042734874e-01,5.694444444444445308e-01,7.140077364904465762e-01
2.700000000000000000e+03,9.653846153846153966e-01,5.371428571428571441e-01,7.400187551283554654e-01
2.710000000000000000e+03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
2.720000000000000000e+03,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
2.730000000000000000e+03,9.730769230769230616e-01,5.935483870967741549e-01,7.389872230688078192e-01
2.740000000000000000e+03,9.653846153846153966e-01,5.371428571428571441e-01,7.400187551283554654e-01
2.750000000000000000e+03,9.696581196581196549e-01,5.590062111801241684e-01,7.321650451295275142e-01
2.760000000000000000e+03,9.641025641025641191e-01,5.280898876404493958e-01,7.393506036806939408e-01
2.770000000000000000e+03,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
2.780000000000000000e+03,9.747863247863247649e-01,6.143790849673202992e-01,7.449185324112062023e-01
2.790000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
2.800000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
2.810000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
2.820000000000000000e+03,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
2.830000000000000000e+03,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
2.840000000000000000e+03,9.705128205128205066e-01,5.766871165644171793e-01,7.426913609190013421e-01
2.850000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
2.860000000000000000e+03,9.722222222222222099e-01,5.911949685534590992e-01,7.435822295158833750e-01
2.870000000000000000e+03,9.670940170940170999e-01,5.549132947976879171e-01,7.459500644707537376e-01
2.880000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
2.890000000000000000e+03,9.679487179487179516e-01,5.562130177514793550e-01,7.413550580236784038e-01
2.900000000000000000e+03,9.743589743589743390e-01,6.103896103896104819e-01,7.446958152619856941e-01
2.910000000000000000e+03,9.653846153846153966e-01,5.423728813559322015e-01,7.450591958738717047e-01
