1.000000000000000000e+02,9.662393162393162482e-01,5.635359116022099490e-01,7.606259524088617718e-01
2.000000000000000000e+02,9.670940170940170999e-01,5.600000000000000533e-01,7.509905052162700878e-01
3.000000000000000000e+02,9.675213675213675257e-01,5.681818181818182323e-01,7.562536631110068353e-01
4.000000000000000000e+02,9.666666666666666741e-01,5.714285714285715079e-01,7.658891103035987413e-01
5.000000000000000000e+02,9.602564102564102866e-01,5.230769230769229949e-01,7.575079123197748787e-01
6.000000000000000000e+02,9.606837606837607124e-01,5.257731958762887903e-01,7.577306294689953869e-01
7.000000000000000000e+02,9.611111111111111382e-01,5.333333333333334370e-01,7.629937873637322454e-01
8.000000000000000000e+02,9.709401709401709324e-01,5.952380952380952328e-01,7.580354003047707900e-01
9.000000000000000000e+02,9.585470085470085833e-01,5.174129353233830608e-01,7.616574844684093071e-01
1.000000000000000000e+03,9.611111111111111382e-01,5.380710659898477743e-01,7.680342281092485957e-01
1.100000000000000000e+03,9.692307692307692291e-01,5.764705882352940680e-01,7.521040909623726289e-01
1.200000000000000000e+03,9.653846153846153966e-01,5.573770491803279326e-01,7.601805181104207554e-01
1.300000000000000000e+03,9.645299145299145449e-01,5.513513513513512709e-01,7.597350838119797389e-01
1.400000000000000000e+03,9.688034188034188032e-01,5.730994152046784418e-01,7.518813738131520097e-01
1.500000000000000000e+03,9.700854700854700807e-01,5.833333333333333703e-01,7.525495252608135344e-01
1.600000000000000000e+03,9.653846153846153966e-01,5.621621621621620823e-01,7.652209588559371056e-01
1.700000000000000000e+03,9.700854700854700807e-01,5.930232558139535426e-01,7.626304067518462348e-01
1.800000000000000000e+03,9.636752136752136932e-01,5.355191256830601487e-01,7.492087680225062440e-01
1.900000000000000000e+03,9.717948717948717841e-01,6.071428571428570953e-01,7.635212753487281567e-01
2.000000000000000000e+03,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
