1.000000000000000000e+02,9.683760683760683774e-01,5.697674418604651292e-01,7.516586566639315015e-01
2.000000000000000000e+02,9.730769230769230616e-01,6.086956521739130821e-01,7.541085453053569809e-01
3.000000000000000000e+02,9.705128205128205066e-01,5.818181818181819009e-01,7.477318016645175813e-01
4.000000000000000000e+02,9.679487179487179516e-01,5.664739884393064084e-01,7.514359395147111043e-01
5.000000000000000000e+02,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
6.000000000000000000e+02,9.705128205128205066e-01,5.868263473053892954e-01,7.527722424100340426e-01
7.000000000000000000e+02,9.675213675213675257e-01,5.632183908045976795e-01,7.512132223654907071e-01
8.000000000000000000e+02,9.713675213675213582e-01,5.939393939393939892e-01,7.532176767084749480e-01
9.000000000000000000e+02,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
1.000000000000000000e+03,9.735042735042734874e-01,5.974025974025973795e-01,7.392099402180283274e-01
1.100000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.200000000000000000e+03,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
1.300000000000000000e+03,9.683760683760683774e-01,5.697674418604651292e-01,7.516586566639315015e-01
1.400000000000000000e+03,9.730769230769230616e-01,6.037735849056603543e-01,7.490681045598405197e-01
1.500000000000000000e+03,9.726495726495726357e-01,6.049382716049384046e-01,7.538858281561364727e-01
1.600000000000000000e+03,9.709401709401709324e-01,5.903614457831325435e-01,7.529949595592544398e-01
1.700000000000000000e+03,9.709401709401709324e-01,5.903614457831325435e-01,7.529949595592544398e-01
1.800000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
1.900000000000000000e+03,9.730769230769230616e-01,6.086956521739130821e-01,7.541085453053569809e-01
2.000000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
