3.300000000000000000e+02,9.641025641025641191e-01,3.437500000000000000e-01,6.133395850427851848e-01
3.400000000000000000e+02,9.534188034188034733e-01,4.834123222748815119e-01,7.539444379322469691e-01
3.500000000000000000e+02,9.632478632478632674e-01,5.425531914893617635e-01,7.590669323643183253e-01
3.600000000000000000e+02,9.594017094017094349e-01,5.177664974619290428e-01,7.570624780213339733e-01
3.700000000000000000e+02,9.555555555555556024e-01,4.800000000000000377e-01,7.399367014418005706e-01
3.800000000000000000e+02,9.700854700854700807e-01,5.394736842105263275e-01,7.122259992966826214e-01
3.900000000000000000e+02,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
4.000000000000000000e+02,9.547008547008547508e-01,4.854368932038835016e-01,7.495721486343921436e-01
4.100000000000000000e+02,9.705128205128205066e-01,5.818181818181819009e-01,7.477318016645175813e-01
4.200000000000000000e+02,9.628205128205128416e-01,5.347593582887699704e-01,7.538037744695814668e-01
4.300000000000000000e+02,9.688034188034188032e-01,4.511278195488722109e-01,6.561129996483414661e-01
4.400000000000000000e+02,9.589743589743590091e-01,5.102040816326530726e-01,7.517993201265971148e-01
4.500000000000000000e+02,9.688034188034188032e-01,5.521472392638036020e-01,7.317196108310866087e-01
4.600000000000000000e+02,9.529914529914529364e-01,4.761904761904761640e-01,7.486812800375101107e-01
4.700000000000000000e+02,9.615384615384615641e-01,5.108695652173912416e-01,7.380143007853710024e-01
4.800000000000000000e+02,9.692307692307692291e-01,5.555555555555554692e-01,7.319423279803070059e-01
4.900000000000000000e+02,9.529914529914529364e-01,4.811320754716981174e-01,7.537217207830266830e-01
5.000000000000000000e+02,9.444444444444444198e-01,4.444444444444444753e-01,7.543078185441332018e-01
5.100000000000000000e+02,9.021367521367521514e-01,3.204747774480712352e-01,7.423397022623373642e-01
5.200000000000000000e+02,9.683760683760683774e-01,5.194805194805194315e-01,7.062946899542843493e-01
5.300000000000000000e+02,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
5.400000000000000000e+02,9.670940170940170999e-01,5.600000000000000533e-01,7.509905052162700878e-01
5.500000000000000000e+02,9.495726495726495298e-01,4.684684684684684575e-01,7.569804243347789674e-01
5.600000000000000000e+02,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
5.700000000000000000e+02,9.696581196581196549e-01,5.590062111801241684e-01,7.321650451295275142e-01
5.800000000000000000e+02,9.487179487179486781e-01,4.642857142857143016e-01,7.565349900363380620e-01
5.900000000000000000e+02,9.696581196581196549e-01,5.298013245033111884e-01,7.069628414019457630e-01
6.000000000000000000e+02,9.683760683760683774e-01,5.316455696202531112e-01,7.163755714453170498e-01
6.100000000000000000e+02,9.709401709401709324e-01,5.641025641025640969e-01,7.277927558316729106e-01
6.200000000000000000e+02,9.598290598290598608e-01,5.000000000000000000e-01,7.371234321884889695e-01
6.300000000000000000e+02,9.722222222222222099e-01,5.695364238410596247e-01,7.234204665338178630e-01
6.400000000000000000e+02,9.273504273504273865e-01,3.795620437956204740e-01,7.453991325753135389e-01
6.500000000000000000e+02,9.700854700854700807e-01,5.882352941176470784e-01,7.575899660063297736e-01
6.600000000000000000e+02,9.487179487179486781e-01,4.594594594594594295e-01,7.514945492908217117e-01
6.700000000000000000e+02,9.641025641025641191e-01,5.483870967741935054e-01,7.595123666627593417e-01
6.800000000000000000e+02,9.196581196581196105e-01,3.561643835616438714e-01,7.413902238893447239e-01
6.900000000000000000e+02,9.653846153846153966e-01,5.524861878453038999e-01,7.551400773649044051e-01
7.000000000000000000e+02,9.371794871794871806e-01,4.048582995951417463e-01,7.404407455163520835e-01
7.100000000000000000e+02,9.594017094017094349e-01,5.128205128205128860e-01,7.520220372758175120e-01
7.200000000000000000e+02,9.619658119658119899e-01,5.340314136125655642e-01,7.583987809166569116e-01
7.300000000000000000e+02,9.628205128205128416e-01,5.297297297297296481e-01,7.487633337240651166e-01
7.400000000000000000e+02,9.448717948717948456e-01,4.415584415584415945e-01,7.494900949478372487e-01
7.500000000000000000e+02,9.705128205128205066e-01,5.714285714285715079e-01,7.376509201734849919e-01
7.600000000000000000e+02,9.632478632478632674e-01,5.057471264367815467e-01,7.237838471457039846e-01
7.700000000000000000e+02,9.653846153846153966e-01,5.149700598802394724e-01,7.198569921462900645e-01
7.800000000000000000e+02,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
7.900000000000000000e+02,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
8.000000000000000000e+02,9.632478632478632674e-01,5.425531914893617635e-01,7.590669323643183253e-01
8.100000000000000000e+02,9.384615384615384581e-01,4.098360655737704472e-01,7.411088969640134971e-01
8.200000000000000000e+02,9.341880341880341998e-01,3.984375000000000000e-01,7.439221662173249872e-01
8.300000000000000000e+02,9.632478632478632674e-01,5.376344086021505042e-01,7.540264916188018640e-01
8.400000000000000000e+02,9.534188034188034733e-01,4.834123222748815119e-01,7.539444379322469691e-01
8.500000000000000000e+02,9.645299145299145449e-01,5.561497326203208580e-01,7.647755245574962002e-01
8.600000000000000000e+02,9.452991452991452714e-01,4.434782608695652661e-01,7.497128120970577569e-01
8.700000000000000000e+02,9.491452991452991039e-01,4.615384615384615086e-01,7.517172664400422200e-01
8.800000000000000000e+02,9.598290598290598608e-01,5.154639175257732520e-01,7.522447544250380203e-01
8.900000000000000000e+02,9.598290598290598608e-01,5.204081632653061451e-01,7.572851951705543705e-01
9.000000000000000000e+02,9.581196581196581574e-01,5.050505050505049720e-01,7.513538858281560984e-01
9.100000000000000000e+02,9.658119658119658224e-01,5.402298850574712707e-01,7.402414722775759737e-01
9.200000000000000000e+02,9.495726495726495298e-01,4.433962264150943522e-01,7.317782206071972162e-01
9.300000000000000000e+02,9.333333333333333481e-01,3.953488372093023617e-01,7.434767319188839707e-01
9.400000000000000000e+02,9.435897435897435681e-01,4.406779661016949068e-01,7.538623842456920743e-01
9.500000000000000000e+02,9.564102564102564541e-01,4.950495049504951006e-01,7.504630172312741765e-01
9.600000000000000000e+02,9.662393162393162482e-01,5.380116959064327187e-01,7.354237486812800206e-01
9.700000000000000000e+02,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
9.800000000000000000e+02,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
9.900000000000000000e+02,9.508547008547008073e-01,4.651162790697674354e-01,7.475676942914076806e-01
1.000000000000000000e+03,9.666666666666666741e-01,5.517241379310345861e-01,7.457273473215332293e-01
1.010000000000000000e+03,9.102564102564102422e-01,3.518518518518518601e-01,7.616926503340756271e-01
1.020000000000000000e+03,9.683760683760683774e-01,4.558823529411765163e-01,6.609307232446373082e-01
1.030000000000000000e+03,9.696581196581196549e-01,5.798816568047338027e-01,7.523268081115930261e-01
1.040000000000000000e+03,9.499999999999999556e-01,4.705882352941176405e-01,7.572031414839994756e-01
1.050000000000000000e+03,9.688034188034188032e-01,4.671532846715328868e-01,6.661938811393740556e-01
1.060000000000000000e+03,9.662393162393162482e-01,5.433526011560693147e-01,7.404641894267963709e-01
1.070000000000000000e+03,9.542735042735043249e-01,4.830917874396135070e-01,7.493494314851716354e-01
1.080000000000000000e+03,9.581196581196581574e-01,4.842105263157894801e-01,7.311921228460906974e-01
1.090000000000000000e+03,9.696581196581196549e-01,4.740740740740740922e-01,6.666393154378149610e-01
1.100000000000000000e+03,9.064102564102564097e-01,3.219814241486068096e-01,7.344859922635095240e-01
1.110000000000000000e+03,9.286324786324786640e-01,3.837638376383763483e-01,7.460672840229750635e-01
1.120000000000000000e+03,9.064102564102564097e-01,3.343465045592705076e-01,7.496073145000586857e-01
1.130000000000000000e+03,9.581196581196581574e-01,5.000000000000000000e-01,7.463134450826398592e-01
1.140000000000000000e+03,9.551282051282051766e-01,4.878048780487804770e-01,7.497948657836126518e-01
1.150000000000000000e+03,9.709401709401709324e-01,4.999999999999998890e-01,6.773883483765091862e-01
1.160000000000000000e+03,9.504273504273503814e-01,4.678899082568807044e-01,7.523854178877036336e-01
1.170000000000000000e+03,9.316239316239316448e-01,3.846153846153846367e-01,7.375454225764856986e-01
1.180000000000000000e+03,9.341880341880341998e-01,3.937007874015747699e-01,7.388817254718086369e-01
1.190000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
1.200000000000000000e+03,9.696581196581196549e-01,5.798816568047338027e-01,7.523268081115930261e-01
1.210000000000000000e+03,9.517094017094016589e-01,4.644549763033175571e-01,7.429726878443324578e-01
1.220000000000000000e+03,9.337606837606837740e-01,4.015444015444016301e-01,7.487398898136208292e-01
1.230000000000000000e+03,9.559829059829060283e-01,4.975609756097560399e-01,7.552807408275699075e-01
1.240000000000000000e+03,9.440170940170939939e-01,4.279475982532751077e-01,7.389637791583636428e-01
1.250000000000000000e+03,9.641025641025641191e-01,5.434782608695652995e-01,7.544719259172429915e-01
1.260000000000000000e+03,9.700854700854700807e-01,5.569620253164557777e-01,7.273473215332317832e-01
1.270000000000000000e+03,9.547008547008547508e-01,4.803921568627451677e-01,7.445317078888759044e-01
1.280000000000000000e+03,9.341880341880341998e-01,4.076923076923076872e-01,7.540030477083577987e-01
1.290000000000000000e+03,9.461538461538461231e-01,4.473684210526315264e-01,7.501582463954986624e-01
1.300000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
1.310000000000000000e+03,9.405982905982905873e-01,4.232365145228215719e-01,7.472629234556323885e-01
1.320000000000000000e+03,9.628205128205128416e-01,5.193370165745857525e-01,7.386824522330325271e-01
1.330000000000000000e+03,9.666666666666666741e-01,5.666666666666666519e-01,7.608486695580821690e-01
1.340000000000000000e+03,9.606837606837607124e-01,5.000000000000000000e-01,7.325284257414136357e-01
1.350000000000000000e+03,9.598290598290598608e-01,5.104166666666667407e-01,7.472043136795217810e-01
1.360000000000000000e+03,9.388888888888888840e-01,4.066390041493776475e-01,7.362911733677177661e-01
1.370000000000000000e+03,9.397435897435897356e-01,4.100418410041841710e-01,7.367366076661586716e-01
1.380000000000000000e+03,9.645299145299145449e-01,5.513513513513512709e-01,7.597350838119797389e-01
1.390000000000000000e+03,9.615384615384615641e-01,5.312500000000001110e-01,7.581760637674364034e-01
1.400000000000000000e+03,9.709401709401709324e-01,5.696202531645568889e-01,7.328331965771890388e-01
1.410000000000000000e+03,9.623931623931624157e-01,5.268817204301075030e-01,7.485406165748447194e-01
1.420000000000000000e+03,9.581196581196581574e-01,5.148514851485149757e-01,7.614347673191887989e-01
1.430000000000000000e+03,9.653846153846153966e-01,5.474860335195531613e-01,7.500996366193881659e-01
1.440000000000000000e+03,9.452991452991452714e-01,4.385964912280701511e-01,7.446723713515412957e-01
1.450000000000000000e+03,9.679487179487179516e-01,5.398773006134969243e-01,7.262337357871293531e-01
1.460000000000000000e+03,9.696581196581196549e-01,5.234899328859059509e-01,7.019224006564295237e-01
1.470000000000000000e+03,9.688034188034188032e-01,4.592592592592592560e-01,6.611534403938577054e-01
1.480000000000000000e+03,9.482905982905982523e-01,4.573991031390134410e-01,7.512718321416012035e-01
1.490000000000000000e+03,9.525641025641025106e-01,4.837209302325581328e-01,7.585394443793224140e-01
1.500000000000000000e+03,9.683760683760683774e-01,5.487804878048780921e-01,7.314968936818661005e-01
1.510000000000000000e+03,9.470085470085469748e-01,4.513274336283186194e-01,7.506036806939396788e-01
1.520000000000000000e+03,9.692307692307692291e-01,5.764705882352940680e-01,7.521040909623726289e-01
1.530000000000000000e+03,9.602564102564102866e-01,5.181347150259068002e-01,7.524674715742585285e-01
1.540000000000000000e+03,9.581196581196581574e-01,5.100000000000000089e-01,7.563943265736724486e-01
1.550000000000000000e+03,9.517094017094016589e-01,4.744186046511628119e-01,7.530535693353651583e-01
1.560000000000000000e+03,9.568376068376068799e-01,4.975124378109452294e-01,7.506857343804945737e-01
1.570000000000000000e+03,9.542735042735043249e-01,4.830917874396135070e-01,7.493494314851716354e-01
1.580000000000000000e+03,9.645299145299145449e-01,3.140495867768595128e-01,5.984409799554565312e-01
1.590000000000000000e+03,9.470085470085469748e-01,4.561403508771929571e-01,7.556441214394560291e-01
1.600000000000000000e+03,9.230769230769231282e-01,3.750000000000000000e-01,7.532528425741413791e-01
1.610000000000000000e+03,9.444444444444444198e-01,4.444444444444444753e-01,7.543078185441332018e-01
1.620000000000000000e+03,9.487179487179486781e-01,4.545454545454545303e-01,7.464541085453053615e-01
1.630000000000000000e+03,9.653846153846153966e-01,4.705882352941176960e-01,6.845739069276755018e-01
1.640000000000000000e+03,9.397435897435897356e-01,4.149377593360996097e-01,7.417770484116751328e-01
1.650000000000000000e+03,9.585470085470085833e-01,4.921465968586387629e-01,7.364552807408275559e-01
1.660000000000000000e+03,9.534188034188034733e-01,4.630541871921182717e-01,7.337826749501816792e-01
1.670000000000000000e+03,9.465811965811965489e-01,4.493392070484581446e-01,7.503809635447192816e-01
1.680000000000000000e+03,9.675213675213675257e-01,5.476190476190475609e-01,7.360919001289414343e-01
1.690000000000000000e+03,9.401709401709401615e-01,4.262295081967212851e-01,7.520806470519282305e-01
1.700000000000000000e+03,8.905982905982905429e-01,3.043478260869564855e-01,7.464072207244167867e-01
1.710000000000000000e+03,9.487179487179486781e-01,4.545454545454545303e-01,7.464541085453053615e-01
1.720000000000000000e+03,9.641025641025641191e-01,5.384615384615384359e-01,7.494314851717266412e-01
1.730000000000000000e+03,9.709401709401709324e-01,5.750000000000000666e-01,7.378736373227053891e-01
1.740000000000000000e+03,9.619658119658119899e-01,5.291005291005291822e-01,7.533583401711404504e-01
1.750000000000000000e+03,9.525641025641025106e-01,4.788732394366196909e-01,7.534990036338060637e-01
1.760000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.770000000000000000e+03,9.534188034188034733e-01,4.784688995215310992e-01,7.489039971867306189e-01
1.780000000000000000e+03,9.572649572649573058e-01,5.000000000000000000e-01,7.509084515297150819e-01
1.790000000000000000e+03,9.717948717948717841e-01,5.822784810126582222e-01,7.383190716211465165e-01
1.800000000000000000e+03,9.559829059829060283e-01,4.975609756097560399e-01,7.552807408275699075e-01
1.810000000000000000e+03,9.619658119658119899e-01,5.136612021857923649e-01,7.382370179345913996e-01
1.820000000000000000e+03,9.594017094017094349e-01,5.077720207253886286e-01,7.469815965303012728e-01
1.830000000000000000e+03,9.696581196581196549e-01,5.895953757225433911e-01,7.624076896026257266e-01
1.840000000000000000e+03,9.521367521367520848e-01,4.766355140186915862e-01,7.532762864845855555e-01
1.850000000000000000e+03,9.499999999999999556e-01,4.608294930875576068e-01,7.471222599929667751e-01
1.860000000000000000e+03,9.709401709401709324e-01,5.584415584415585165e-01,7.227523150861564494e-01
1.870000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.880000000000000000e+03,9.666666666666666741e-01,5.301204819277108848e-01,7.255655843394679394e-01
1.890000000000000000e+03,9.521367521367520848e-01,4.509803921568627527e-01,7.280740827570039153e-01
1.900000000000000000e+03,9.568376068376068799e-01,4.712041884816753901e-01,7.254835306529129335e-01
1.910000000000000000e+03,9.376068376068376065e-01,4.159999999999999809e-01,7.507443441566052922e-01
1.920000000000000000e+03,9.692307692307692291e-01,5.764705882352940680e-01,7.521040909623726289e-01
1.930000000000000000e+03,9.564102564102564541e-01,4.900000000000000466e-01,7.454225764857578262e-01
1.940000000000000000e+03,9.598290598290598608e-01,5.252525252525251931e-01,7.623256359160708318e-01
1.950000000000000000e+03,9.594017094017094349e-01,5.177664974619290428e-01,7.570624780213339733e-01
1.960000000000000000e+03,9.474358974358974006e-01,4.434389140271493557e-01,7.407455163521275976e-01
1.970000000000000000e+03,9.576923076923077316e-01,4.974619289340101447e-01,7.460907279334192399e-01
1.980000000000000000e+03,9.521367521367520848e-01,4.716981132075471761e-01,7.482358457390692053e-01
1.990000000000000000e+03,9.568376068376068799e-01,5.073170731707317138e-01,7.607666158715272742e-01
2.000000000000000000e+03,9.615384615384615641e-01,5.312500000000001110e-01,7.581760637674364034e-01
2.010000000000000000e+03,9.700854700854700807e-01,5.882352941176470784e-01,7.575899660063297736e-01
2.020000000000000000e+03,9.598290598290598608e-01,5.000000000000000000e-01,7.371234321884889695e-01
2.030000000000000000e+03,9.581196581196581574e-01,4.948453608247422864e-01,7.412730043371235089e-01
2.040000000000000000e+03,9.166666666666666297e-01,3.606557377049181001e-01,7.549525260813504390e-01
2.050000000000000000e+03,9.641025641025641191e-01,5.384615384615384359e-01,7.494314851717266412e-01
2.060000000000000000e+03,9.713675213675213582e-01,5.786163522012578442e-01,7.380963544719258973e-01
2.070000000000000000e+03,9.551282051282051766e-01,4.878048780487804770e-01,7.497948657836126518e-01
2.080000000000000000e+03,9.474358974358974006e-01,4.533333333333333104e-01,7.508263978431601871e-01
2.090000000000000000e+03,9.606837606837607124e-01,5.208333333333333703e-01,7.526901887234789257e-01
2.100000000000000000e+03,9.602564102564102866e-01,5.130890052356020803e-01,7.474270308287421782e-01
2.110000000000000000e+03,9.666666666666666741e-01,4.868421052631578538e-01,6.902824991208532657e-01
2.120000000000000000e+03,9.529914529914529364e-01,4.811320754716981174e-01,7.537217207830266830e-01
2.130000000000000000e+03,9.311965811965812190e-01,3.924528301886792692e-01,7.474035869182978908e-01
2.140000000000000000e+03,9.367521367521367548e-01,4.126984126984126755e-01,7.502989098581642757e-01
2.150000000000000000e+03,9.628205128205128416e-01,5.297297297297296481e-01,7.487633337240651166e-01
2.160000000000000000e+03,9.709401709401709324e-01,5.584415584415585165e-01,7.227523150861564494e-01
2.170000000000000000e+03,9.641025641025641191e-01,5.333333333333333259e-01,7.443910444262102910e-01
2.180000000000000000e+03,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
2.190000000000000000e+03,9.688034188034188032e-01,5.730994152046784418e-01,7.518813738131520097e-01
2.200000000000000000e+03,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
2.210000000000000000e+03,9.658119658119658224e-01,5.402298850574712707e-01,7.402414722775759737e-01
2.220000000000000000e+03,9.529914529914529364e-01,4.811320754716981174e-01,7.537217207830266830e-01
2.230000000000000000e+03,9.547008547008547508e-01,4.752475247524752255e-01,7.394912671433595541e-01
2.240000000000000000e+03,9.645299145299145449e-01,5.310734463276836070e-01,7.395733208299145600e-01
2.250000000000000000e+03,9.598290598290598608e-01,5.154639175257732520e-01,7.522447544250380203e-01
2.260000000000000000e+03,9.645299145299145449e-01,5.414364640883978508e-01,7.496542023209471495e-01
2.270000000000000000e+03,9.670940170940170999e-01,5.549132947976879171e-01,7.459500644707537376e-01
2.280000000000000000e+03,9.602564102564102866e-01,5.230769230769229949e-01,7.575079123197748787e-01
2.290000000000000000e+03,9.619658119658119899e-01,5.240641711229946376e-01,7.483178994256242111e-01
2.300000000000000000e+03,9.564102564102564541e-01,4.950495049504951006e-01,7.504630172312741765e-01
2.310000000000000000e+03,9.615384615384615641e-01,5.263157894736841813e-01,7.531356230219200532e-01
2.320000000000000000e+03,9.688034188034188032e-01,5.780346820809248998e-01,7.569218145586682489e-01
2.330000000000000000e+03,9.649572649572649707e-01,5.176470588235294601e-01,7.246747157425859065e-01
2.340000000000000000e+03,9.649572649572649707e-01,5.340909090909090606e-01,7.397960379791348462e-01
2.350000000000000000e+03,9.649572649572649707e-01,5.444444444444443976e-01,7.498769194701676577e-01
2.360000000000000000e+03,9.623931623931624157e-01,5.164835164835165360e-01,7.384597350838119079e-01
2.370000000000000000e+03,9.568376068376068799e-01,4.975124378109452294e-01,7.506857343804945737e-01
2.380000000000000000e+03,9.444444444444444198e-01,4.444444444444444753e-01,7.543078185441332018e-01
2.390000000000000000e+03,9.645299145299145449e-01,5.202312138728323321e-01,7.294924393388816375e-01
2.400000000000000000e+03,9.670940170940170999e-01,4.460431654676259017e-01,6.602625717969757835e-01
2.410000000000000000e+03,9.658119658119658224e-01,5.604395604395604469e-01,7.604032352596412636e-01
2.420000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
2.430000000000000000e+03,9.692307692307692291e-01,4.375000000000000000e-01,6.462548353065291629e-01
2.440000000000000000e+03,9.628205128205128416e-01,5.347593582887699704e-01,7.538037744695814668e-01
2.450000000000000000e+03,9.645299145299145449e-01,5.310734463276836070e-01,7.395733208299145600e-01
2.460000000000000000e+03,9.700854700854700807e-01,5.882352941176470784e-01,7.575899660063297736e-01
2.470000000000000000e+03,9.491452991452991039e-01,4.566210045662100203e-01,7.466768256945257587e-01
2.480000000000000000e+03,9.628205128205128416e-01,4.912280701754386247e-01,7.134802485054506649e-01
2.490000000000000000e+03,9.666666666666666741e-01,5.411764705882352589e-01,7.356464658305005289e-01
2.500000000000000000e+03,9.700854700854700807e-01,5.270270270270269730e-01,7.021451178056500320e-01
2.510000000000000000e+03,9.649572649572649707e-01,5.494505494505494969e-01,7.549173602156838969e-01
2.520000000000000000e+03,9.696581196581196549e-01,4.580152671755725047e-01,6.565584339467823716e-01
2.530000000000000000e+03,9.696581196581196549e-01,4.740740740740740922e-01,6.666393154378149610e-01
2.540000000000000000e+03,9.696581196581196549e-01,4.409448818897637179e-01,6.464775524557496711e-01
2.550000000000000000e+03,9.645299145299145449e-01,5.464480874316940406e-01,7.546946430664633887e-01
2.560000000000000000e+03,9.418803418803418648e-01,4.333333333333333481e-01,7.529715156488102634e-01
2.570000000000000000e+03,9.705128205128205066e-01,5.369127516778523512e-01,7.074082757003867794e-01
2.580000000000000000e+03,9.598290598290598608e-01,5.154639175257732520e-01,7.522447544250380203e-01
2.590000000000000000e+03,9.670940170940170999e-01,5.549132947976879171e-01,7.459500644707537376e-01
2.600000000000000000e+03,9.649572649572649707e-01,5.444444444444443976e-01,7.498769194701676577e-01
2.610000000000000000e+03,9.457264957264956973e-01,4.502164502164502369e-01,7.549759699917946154e-01
2.620000000000000000e+03,9.619658119658119899e-01,5.291005291005291822e-01,7.533583401711404504e-01
2.630000000000000000e+03,9.653846153846153966e-01,5.573770491803279326e-01,7.601805181104207554e-01
2.640000000000000000e+03,9.645299145299145449e-01,5.310734463276836070e-01,7.395733208299145600e-01
2.650000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
2.660000000000000000e+03,9.564102564102564541e-01,4.950495049504951006e-01,7.504630172312741765e-01
2.670000000000000000e+03,9.564102564102564541e-01,4.848484848484848619e-01,7.403821357402414760e-01
2.680000000000000000e+03,9.666666666666666741e-01,5.185185185185184897e-01,7.154847028484351279e-01
2.690000000000000000e+03,9.683760683760683774e-01,5.487804878048780921e-01,7.314968936818661005e-01
2.700000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
2.710000000000000000e+03,9.598290598290598608e-01,5.154639175257732520e-01,7.522447544250380203e-01
2.720000000000000000e+03,9.358974358974359031e-01,4.186046511627906641e-01,7.599343570507560708e-01
2.730000000000000000e+03,9.555555555555556024e-01,4.951456310679611672e-01,7.550580236783495103e-01
2.740000000000000000e+03,9.568376068376068799e-01,5.024630541871921707e-01,7.557261751260109239e-01
2.750000000000000000e+03,9.611111111111111382e-01,5.284974093264248607e-01,7.579533466182158952e-01
2.760000000000000000e+03,9.688034188034188032e-01,5.730994152046784418e-01,7.518813738131520097e-01
2.770000000000000000e+03,9.482905982905982523e-01,4.573991031390134410e-01,7.512718321416012035e-01
2.780000000000000000e+03,9.679487179487179516e-01,5.398773006134969243e-01,7.262337357871293531e-01
2.790000000000000000e+03,9.196581196581196105e-01,3.733333333333333504e-01,7.615519868714102358e-01
2.800000000000000000e+03,9.632478632478632674e-01,5.274725274725274859e-01,7.439456101277693856e-01
2.810000000000000000e+03,9.670940170940170999e-01,5.649717514124292794e-01,7.560309459617864380e-01
2.820000000000000000e+03,9.653846153846153966e-01,5.474860335195531613e-01,7.500996366193881659e-01
2.830000000000000000e+03,9.153846153846153522e-01,3.399999999999999689e-01,7.341226116516235134e-01
2.840000000000000000e+03,9.572649572649573058e-01,5.000000000000000000e-01,7.509084515297150819e-01
2.850000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
2.860000000000000000e+03,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
2.870000000000000000e+03,9.568376068376068799e-01,4.975124378109452294e-01,7.506857343804945737e-01
2.880000000000000000e+03,9.713675213675213582e-01,5.314685314685314577e-01,6.977728285077949844e-01
2.890000000000000000e+03,9.478632478632478264e-01,4.553571428571428492e-01,7.510491149923806953e-01
2.900000000000000000e+03,9.623931623931624157e-01,5.217391304347827052e-01,7.435001758293283691e-01
2.910000000000000000e+03,9.645299145299145449e-01,5.202312138728323321e-01,7.294924393388816375e-01
