1.000000000000000000e+00,9.598290598290598608e-01,5.252525252525251931e-01,7.623256359160708318e-01
2.000000000000000000e+00,9.756410256410256165e-01,6.225165562913907991e-01,7.453639667096472188e-01
3.000000000000000000e+00,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
4.000000000000000000e+00,9.743589743589743390e-01,5.999999999999999778e-01,7.346149337709529936e-01
5.000000000000000000e+00,9.717948717948717841e-01,5.769230769230768718e-01,7.332786308756300553e-01
6.000000000000000000e+00,9.735042735042734874e-01,5.921052631578946901e-01,7.341694994725119772e-01
7.000000000000000000e+00,9.696581196581196549e-01,5.644171779141103906e-01,7.372054858750438644e-01
8.000000000000000000e+00,9.696581196581196549e-01,5.534591194968552230e-01,7.271246043840113860e-01
9.000000000000000000e+00,9.688034188034188032e-01,5.465838509316769400e-01,7.266791700855703695e-01
