1.000000000000000021e-03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
1.000000000000000021e-02,9.688034188034188032e-01,5.828571428571427404e-01,7.619622553041847102e-01
1.000000000000000056e-01,9.670940170940170999e-01,4.761904761904761640e-01,6.804243347790411844e-01
1.000000000000000000e+00,9.658119658119658224e-01,4.029850746268656692e-01,6.394326573672488578e-01
1.000000000000000000e+01,9.658119658119658224e-01,4.029850746268656692e-01,6.394326573672488578e-01
1.000000000000000000e+02,9.658119658119658224e-01,4.029850746268656692e-01,6.394326573672488578e-01
