1.000000000000000000e+02,9.611111111111111382e-01,5.284974093264248607e-01,7.579533466182158952e-01
2.000000000000000000e+02,9.670940170940170999e-01,5.698324022346368256e-01,7.610713867073026773e-01
3.000000000000000000e+02,9.688034188034188032e-01,5.780346820809248998e-01,7.569218145586682489e-01
4.000000000000000000e+02,9.675213675213675257e-01,5.632183908045976795e-01,7.512132223654907071e-01
5.000000000000000000e+02,9.632478632478632674e-01,5.473684210526316152e-01,7.641073731098346755e-01
6.000000000000000000e+02,9.679487179487179516e-01,5.714285714285713969e-01,7.564763802602273435e-01
7.000000000000000000e+02,9.461538461538461231e-01,4.661016949152542166e-01,7.703200093775641744e-01
8.000000000000000000e+02,9.683760683760683774e-01,5.747126436781608838e-01,7.566990974094478517e-01
9.000000000000000000e+02,9.709401709401709324e-01,5.952380952380952328e-01,7.580354003047707900e-01
1.000000000000000000e+03,9.555555555555556024e-01,4.951456310679611672e-01,7.550580236783495103e-01
1.100000000000000000e+03,9.602564102564102866e-01,5.326633165829145478e-01,7.675887938108076902e-01
1.200000000000000000e+03,9.649572649572649707e-01,5.543478260869565410e-01,7.599578009612001361e-01
1.300000000000000000e+03,9.547008547008547508e-01,4.952380952380953105e-01,7.596530301254249551e-01
1.400000000000000000e+03,9.662393162393162482e-01,5.635359116022099490e-01,7.606259524088617718e-01
1.500000000000000000e+03,9.705128205128205066e-01,5.917159763313608600e-01,7.578126831555502818e-01
1.600000000000000000e+03,9.700854700854700807e-01,5.882352941176470784e-01,7.575899660063297736e-01
1.700000000000000000e+03,9.705128205128205066e-01,5.964912280701754055e-01,7.628531239010666321e-01
1.800000000000000000e+03,9.666666666666666741e-01,5.666666666666666519e-01,7.608486695580821690e-01
1.900000000000000000e+03,9.717948717948717841e-01,5.975609756097560732e-01,7.534403938576955673e-01
2.000000000000000000e+03,9.538461538461538991e-01,4.857142857142857095e-01,7.541671550814674774e-01
