1.000000000000000000e+02,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
2.000000000000000000e+02,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
3.000000000000000000e+02,9.683760683760683774e-01,5.375000000000000888e-01,7.214160121908335110e-01
4.000000000000000000e+02,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
5.000000000000000000e+02,9.666666666666666741e-01,5.465116279069767158e-01,7.406869065760168791e-01
6.000000000000000000e+02,9.696581196581196549e-01,5.696969696969695907e-01,7.422459266205604367e-01
7.000000000000000000e+02,9.653846153846153966e-01,5.317919075144508234e-01,7.349783143828391152e-01
8.000000000000000000e+02,9.683760683760683774e-01,5.542168674698795261e-01,7.365373344273824507e-01
9.000000000000000000e+02,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
1.000000000000000000e+03,9.709401709401709324e-01,5.750000000000000666e-01,7.378736373227053891e-01
1.100000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
1.200000000000000000e+03,9.683760683760683774e-01,5.595238095238095344e-01,7.415777751728989120e-01
1.300000000000000000e+03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
1.400000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
1.500000000000000000e+03,9.688034188034188032e-01,5.575757575757576134e-01,7.367600515766029590e-01
1.600000000000000000e+03,9.692307692307692291e-01,5.662650602409639022e-01,7.420232094713398174e-01
1.700000000000000000e+03,9.696581196581196549e-01,5.644171779141103906e-01,7.372054858750438644e-01
1.800000000000000000e+03,9.688034188034188032e-01,5.575757575757576134e-01,7.367600515766029590e-01
1.900000000000000000e+03,9.709401709401709324e-01,5.802469135802469369e-01,7.429140780682218503e-01
2.000000000000000000e+03,9.700854700854700807e-01,5.679012345679012030e-01,7.374282030242643726e-01
