1.000000000000000000e+02,9.679487179487179516e-01,5.664739884393064084e-01,7.514359395147111043e-01
2.000000000000000000e+02,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
3.000000000000000000e+02,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
4.000000000000000000e+02,9.628205128205128416e-01,5.297297297297296481e-01,7.487633337240651166e-01
5.000000000000000000e+02,9.688034188034188032e-01,5.730994152046784418e-01,7.518813738131520097e-01
6.000000000000000000e+02,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
7.000000000000000000e+02,9.709401709401709324e-01,5.750000000000000666e-01,7.378736373227053891e-01
8.000000000000000000e+02,9.683760683760683774e-01,5.647058823529411686e-01,7.466182159184152622e-01
9.000000000000000000e+02,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.000000000000000000e+03,9.688034188034188032e-01,5.680473372781065233e-01,7.468409330676356594e-01
1.100000000000000000e+03,9.692307692307692291e-01,5.764705882352940680e-01,7.521040909623726289e-01
1.200000000000000000e+03,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
1.300000000000000000e+03,9.709401709401709324e-01,5.696202531645568889e-01,7.328331965771890388e-01
1.400000000000000000e+03,9.692307692307692291e-01,5.714285714285713969e-01,7.470636502168561677e-01
1.500000000000000000e+03,9.717948717948717841e-01,5.875000000000000222e-01,7.433595123666627558e-01
1.600000000000000000e+03,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
1.700000000000000000e+03,9.636752136752136932e-01,5.355191256830601487e-01,7.492087680225062440e-01
1.800000000000000000e+03,9.726495726495726357e-01,5.949367088607594445e-01,7.438049466651036612e-01
1.900000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
2.000000000000000000e+03,9.679487179487179516e-01,5.614035087719297934e-01,7.463954987691946430e-01
