1.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+02,9.705128205128205066e-01,5.964912280701754055e-01,7.628531239010666321e-01
4.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
7.000000000000000000e+02,9.696581196581196549e-01,4.033613445378151918e-01,6.263157894736841591e-01
8.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000000e+02,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.100000000000000000e+03,9.598290598290598608e-01,2.083333333333333218e-02,5.052631578947368585e-01
1.200000000000000000e+03,9.102564102564102144e-02,8.041504539559013454e-02,5.161997421169851608e-01
1.300000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.400000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.500000000000000000e+03,9.529914529914529364e-01,4.859813084112150072e-01,7.587621615285429222e-01
1.600000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.700000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.800000000000000000e+03,9.756410256410256165e-01,6.013986013986014623e-01,7.252022037275818178e-01
1.900000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+03,9.594017094017094349e-01,0.000000000000000000e+00,5.000000000000000000e-01
