1.000000000000000000e+02,9.696581196581196549e-01,5.942857142857143060e-01,7.674481303481419658e-01
2.000000000000000000e+02,9.688034188034188032e-01,5.628742514970058730e-01,7.418004923221193092e-01
3.000000000000000000e+02,9.675213675213675257e-01,5.681818181818182323e-01,7.562536631110068353e-01
4.000000000000000000e+02,9.696581196581196549e-01,5.895953757225433911e-01,7.624076896026257266e-01
5.000000000000000000e+02,9.683760683760683774e-01,5.697674418604651292e-01,7.516586566639315015e-01
6.000000000000000000e+02,9.696581196581196549e-01,5.847953216374269791e-01,7.573672488571092654e-01
7.000000000000000000e+02,9.675213675213675257e-01,5.529411764705882693e-01,7.411323408744577845e-01
8.000000000000000000e+02,9.700854700854700807e-01,5.977011494252874035e-01,7.676708474973625851e-01
9.000000000000000000e+02,9.709401709401709324e-01,6.000000000000000888e-01,7.630758410502871403e-01
1.000000000000000000e+03,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
1.100000000000000000e+03,9.658119658119658224e-01,5.652173913043477826e-01,7.654436760051576139e-01
1.200000000000000000e+03,9.713675213675213582e-01,5.838509316770186253e-01,7.431367952174422475e-01
1.300000000000000000e+03,9.653846153846153966e-01,5.714285714285715079e-01,7.753018403469699171e-01
1.400000000000000000e+03,9.662393162393162482e-01,5.635359116022099490e-01,7.606259524088617718e-01
1.500000000000000000e+03,9.700854700854700807e-01,5.977011494252874035e-01,7.676708474973625851e-01
1.600000000000000000e+03,9.683760683760683774e-01,5.795454545454545858e-01,7.617395381549642019e-01
1.700000000000000000e+03,9.602564102564102866e-01,5.279187817258883531e-01,7.625483530652912290e-01
1.800000000000000000e+03,9.662393162393162482e-01,5.635359116022099490e-01,7.606259524088617718e-01
1.900000000000000000e+03,9.696581196581196549e-01,5.942857142857143060e-01,7.674481303481419658e-01
2.000000000000000000e+03,9.649572649572649707e-01,5.591397849462365066e-01,7.649982417067165974e-01
