1.000000000000000000e+02,9.700854700854700807e-01,5.833333333333333703e-01,7.525495252608135344e-01
2.000000000000000000e+02,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
3.000000000000000000e+02,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
4.000000000000000000e+02,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
5.000000000000000000e+02,9.692307692307692291e-01,5.764705882352940680e-01,7.521040909623726289e-01
6.000000000000000000e+02,9.675213675213675257e-01,5.581395348837210335e-01,7.461727816199742458e-01
7.000000000000000000e+02,9.688034188034188032e-01,5.730994152046784418e-01,7.518813738131520097e-01
8.000000000000000000e+02,9.700854700854700807e-01,5.783132530120481674e-01,7.475090845152971841e-01
9.000000000000000000e+02,9.662393162393162482e-01,5.536723163841807960e-01,7.505450709178291824e-01
1.000000000000000000e+03,9.670940170940170999e-01,5.600000000000000533e-01,7.509905052162700878e-01
1.100000000000000000e+03,9.675213675213675257e-01,5.632183908045976795e-01,7.512132223654907071e-01
1.200000000000000000e+03,9.709401709401709324e-01,5.853658536585365502e-01,7.479545188137382006e-01
1.300000000000000000e+03,9.653846153846153966e-01,5.524861878453038999e-01,7.551400773649044051e-01
1.400000000000000000e+03,9.683760683760683774e-01,5.697674418604651292e-01,7.516586566639315015e-01
1.500000000000000000e+03,9.717948717948717841e-01,5.925925925925925597e-01,7.483999531121791060e-01
1.600000000000000000e+03,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
1.700000000000000000e+03,9.675213675213675257e-01,5.632183908045976795e-01,7.512132223654907071e-01
1.800000000000000000e+03,9.653846153846153966e-01,5.524861878453038999e-01,7.551400773649044051e-01
1.900000000000000000e+03,9.722222222222222099e-01,5.962732919254658537e-01,7.486226702613996142e-01
2.000000000000000000e+03,9.696581196581196549e-01,5.798816568047338027e-01,7.523268081115930261e-01
