1.000000000000000000e+02,9.713675213675213582e-01,5.889570552147239679e-01,7.481772359629585978e-01
2.000000000000000000e+02,9.688034188034188032e-01,5.828571428571427404e-01,7.619622553041847102e-01
3.000000000000000000e+02,9.653846153846153966e-01,5.621621621621620823e-01,7.652209588559371056e-01
4.000000000000000000e+02,9.666666666666666741e-01,5.568181818181817677e-01,7.507677880670496906e-01
5.000000000000000000e+02,9.705128205128205066e-01,5.964912280701754055e-01,7.628531239010666321e-01
6.000000000000000000e+02,9.683760683760683774e-01,5.795454545454545858e-01,7.617395381549642019e-01
7.000000000000000000e+02,9.670940170940170999e-01,5.698324022346368256e-01,7.610713867073026773e-01
8.000000000000000000e+02,9.696581196581196549e-01,5.895953757225433911e-01,7.624076896026257266e-01
9.000000000000000000e+02,9.713675213675213582e-01,5.889570552147239679e-01,7.481772359629585978e-01
1.000000000000000000e+03,9.619658119658119899e-01,5.340314136125655642e-01,7.583987809166569116e-01
1.100000000000000000e+03,9.713675213675213582e-01,5.988023952095807845e-01,7.582581174539912983e-01
1.200000000000000000e+03,9.692307692307692291e-01,5.862068965517241992e-01,7.621849724534051074e-01
1.300000000000000000e+03,9.717948717948717841e-01,6.071428571428570953e-01,7.635212753487281567e-01
1.400000000000000000e+03,9.662393162393162482e-01,5.635359116022099490e-01,7.606259524088617718e-01
1.500000000000000000e+03,9.606837606837607124e-01,5.306122448979593287e-01,7.627710702145117372e-01
1.600000000000000000e+03,9.692307692307692291e-01,5.862068965517241992e-01,7.621849724534051074e-01
1.700000000000000000e+03,9.696581196581196549e-01,5.895953757225433911e-01,7.624076896026257266e-01
1.800000000000000000e+03,9.662393162393162482e-01,5.433526011560693147e-01,7.404641894267963709e-01
1.900000000000000000e+03,9.628205128205128416e-01,5.445026178010470286e-01,7.638846559606140563e-01
2.000000000000000000e+03,9.649572649572649707e-01,5.591397849462365066e-01,7.649982417067165974e-01
